bag_ts,header_stamp,ax,ay,az,wx,wy,wz
1780294818.744928837,1780294818.743060827,0.6105890274047852,-0.23371000587940216,9.69313907623291,0.016709939758132456,0.013204672567866019,0.026363232917584894
1780294818.756262779,1780294818.755784750,0.6329780220985413,-0.2048330008983612,9.691084861755371,0.015679374438762828,0.014068488632919766,0.024543884016265814
1780294818.766138315,1780294818.764539719,0.6283280253410339,-0.1930529922246933,9.708024978637695,0.016273083551495197,0.014101265279970302,0.022699595027461744
1780294818.786341667,1780294818.785793781,0.6069599986076355,-0.159743994474411,9.732511520385742,0.0174848821844972,0.01536319063840253,0.021480029534813337
1780294818.786995411,1780294818.786572218,0.5785470008850098,-0.13631999492645264,9.776028633117676,0.017480519177618413,0.013500627787215821,0.02145479192230037
1780294818.787724257,1780294818.787182093,0.5446299910545349,-0.09460599720478058,9.829401016235352,0.017069616308036946,0.011638868045545191,0.02143299145206864
1780294818.794271231,1780294818.792774916,0.4928160011768341,-0.06280100345611572,9.846786499023438,0.018088889200208378,0.012878558089474032,0.02144124725144634
1780294818.795281887,1780294818.794797421,0.44948500394821167,-0.05291900038719177,9.827927589416504,0.0199158988508492,0.014127934341568917,0.020829579486413417
1780294818.797414780,1780294818.796938658,0.41833698749542236,-0.02892100065946579,9.830771446228027,0.01992127510729879,0.0141166065442625,0.021442626685666957
1780294818.798242092,1780294818.797854424,0.4160720109939575,-0.007493000011891127,9.845447540283203,0.018688391728607884,0.01539474597642214,0.019630591074371213
1780294818.800084352,1780294818.799642563,0.42315900325775146,0.025578999891877174,9.82994270324707,0.0186830175527529,0.015406073773728558,0.019017543875117674
1780294818.802219152,1780294818.800923347,0.4545629918575287,0.0645110011100769,9.853534698486328,0.01992171203216505,0.016611363266520598,0.02086321229814236
1780294818.803234816,1780294818.802756071,0.487527996301651,0.1051120012998581,9.872359275817871,0.018297298200224764,0.016610839996978388,0.021081291901865282
1780294818.809093952,1780294818.808495283,0.5287129878997803,0.15391699969768524,9.821060180664062,0.017483852290169587,0.01723708128689565,0.02089220122272135
1780294818.817462921,1780294818.816956282,0.5478039979934692,0.20943400263786316,9.805039405822754,0.01626812653485776,0.01660733107418341,0.02150713344068361
1780294818.818642616,1780294818.818050861,0.5528039932250977,0.2716529965400696,9.825064659118652,0.016270604523027827,0.015354289854698451,0.022103373596748382
1780294818.823179722,1780294818.822652578,0.5408989787101746,0.28593799471855164,9.834885597229004,0.01566616266304499,0.015344184406720258,0.022721568187045373
1780294818.829147339,1780294818.828582287,0.5207160115242004,0.312734991312027,9.809808731079102,0.01506088232343786,0.015751753123453248,0.023141005655681102
1780294818.833798409,1780294818.833347082,0.4951089918613434,0.351267009973526,9.804862976074219,0.012611661494622362,0.015361603144721786,0.02213424754003609
1780294818.839418650,1780294818.838987827,0.47556599974632263,0.35908499360084534,9.761958122253418,0.011389529588533332,0.016617070337511784,0.021548322972004236
1780294818.843433380,1780294818.843081236,0.44640201330184937,0.3861970007419586,9.714576721191406,0.010777233483930839,0.017871333906324966,0.020957232287577517
1780294818.850020170,1780294818.849016428,0.45360198616981506,0.3910039961338043,9.714620590209961,0.011388081494690875,0.015996221948800918,0.021539911128031445
1780294818.854089737,1780294818.853735924,0.4802199900150299,0.40825900435447693,9.741108894348145,0.01056374471219554,0.015813538460731486,0.02031788429196978
1780294818.858612537,1780294818.858075619,0.49456098675727844,0.4195779860019684,9.734042167663574,0.010137622293106047,0.016687476618520235,0.017880338719759106
1780294818.863523006,1780294818.863072634,0.4996879994869232,0.4358609914779663,9.772555351257324,0.01013224707695376,0.016698804415826652,0.01726729256080287
1780294818.868516922,1780294818.868076324,0.48318201303482056,0.44740399718284607,9.806285858154297,0.010126871860801473,0.01671013117283577,0.01665424536154933
1780294818.873528242,1780294818.873070717,0.45905500650405884,0.44763898849487305,9.789617538452148,0.008905769849040054,0.01609170875742994,0.016656130380258045
1780294818.878880024,1780294818.878085852,0.450533002614975,0.44235798716545105,9.823079109191895,0.010122717953680109,0.013391352878164422,0.017018094543926592
1780294818.883775711,1780294818.883073807,0.45488300919532776,0.43453899025917053,9.866034507751465,0.009524890303934596,0.01544698450537262,0.017868662422856983
1780294818.888793230,1780294818.888089180,0.46439701318740845,0.4322719871997833,9.856396675109863,0.007107103098354538,0.015406527343351628,0.02034144494523415
1780294818.893811464,1780294818.893264294,0.30982300639152527,0.38110899925231934,9.734112739562988,0.007747150173748289,0.019085140313117158,0.022838924125527967
1780294818.898653507,1780294818.898081303,0.3512730002403259,0.4016279876232147,9.813254356384277,0.00712366619182631,0.017867301713987777,0.021601172155470173
1780294818.903726339,1780294818.903102636,0.31846100091934204,0.4460279941558838,9.903364181518555,0.001632057416356566,0.014973371474212665,0.022016943616418528
1780294818.908777237,1780294818.908092737,0.344215989112854,0.40379399061203003,9.830063819885254,0.0004493175703991501,0.01843357506601098,0.025344467690496163
1780294818.913665295,1780294818.913114071,0.49720799922943115,0.321058988571167,9.674373626708984,0.0016840856752151565,0.020271056349279813,0.0265855007582401
1780294818.918542862,1780294818.918070316,0.5687299966812134,0.3958530128002167,9.711908340454102,-0.0013873971763055815,0.015332943994387092,0.02531786728851939
1780294818.923165798,1780294818.922661066,0.6556059718132019,0.39738398790359497,9.773869514465332,-0.0032144078672437055,0.014083550057238096,0.02592953713414691
1780294818.929126978,1780294818.928077698,0.6432330012321472,0.3105989992618561,9.734366416931152,-0.0015750724009348613,0.01738021579248753,0.026573701706256503
1780294818.933387995,1780294818.933065653,0.6623910069465637,0.2922079861164093,9.731643676757812,0.000465008082000739,0.015904835992130925,0.027763021595186774
1780294818.939138174,1780294818.938266993,0.5937560200691223,0.35582399368286133,9.936241149902344,4.209734107088302e-05,0.011988666972580324,0.0268957860729059
1780294818.943512917,1780294818.943191767,0.5170029997825623,0.3339039981365204,9.842835426330566,-0.000789778951410398,0.014733528850960837,0.02407821365499607
1780294818.949519634,1780294818.948178291,0.4390369951725006,0.28782400488853455,9.70121955871582,-0.0007961843219646214,0.016618746256463077,0.022877356869001955
1780294818.953483105,1780294818.953151226,0.3809869885444641,0.2573530077934265,9.645925521850586,0.00041763983490026197,0.014132891358206357,0.022833427194591506
1780294818.961085320,1780294818.958072901,0.37049600481987,0.25406700372695923,9.538203239440918,0.0010332698322769078,0.016615097933829814,0.022861910534682398
1780294818.963680983,1780294818.963343859,0.3143799901008606,0.24652700126171112,9.618069648742676,0.0008280714498045494,0.01578770683845987,0.022852416781516966
1780294818.968512535,1780294818.968077183,0.38242998719215393,0.19232699275016785,9.824499130249023,0.003478964833466289,0.014725010896663386,0.02404219024007031
1780294818.973361254,1780294818.973083973,0.44061899185180664,0.1672150045633316,9.90053653717041,0.0028807707389966325,0.019693073410840863,0.024114603254571647
1780294818.978523970,1780294818.978147268,0.5187579989433289,0.1785929948091507,9.775972366333008,-0.002606178024714998,0.020324883412208332,0.024169337456746307
1780294818.983493328,1780294818.983078241,0.6076419949531555,0.19041399657726288,9.790203094482422,-0.0032183347294792095,0.01471574392830949,0.02532490177886616
1780294818.988465071,1780294818.988079309,0.6642159819602966,0.17070500552654266,9.767388343811035,-0.0019692201121554297,0.01652301497796841,0.028200716281448327
1780294818.993547440,1780294818.993066549,0.6506320238113403,0.11855000257492065,9.772269248962402,-0.003180251785972551,0.01713119150526046,0.02903681570552174
1780294818.998625278,1780294818.998097897,0.6147519946098328,0.09431000053882599,9.786402702331543,-0.0031840215633156615,0.01089996463856572,0.03017880206727394
1780294819.003580093,1780294819.003081799,0.487403005361557,0.10668999701738358,9.760682106018066,-0.005010596109610502,0.012145345108728934,0.03021107417013368
1780294819.009283066,1780294819.008084059,0.4147860109806061,0.1390790045261383,9.680013656616211,-0.006838619009822126,0.012769840779775762,0.030234913623074615
1780294819.013535738,1780294819.013079166,0.3398430049419403,0.14407199621200562,9.610127449035645,-0.005622560879522749,0.012774954881305596,0.029815931804656557
1780294819.022117853,1780294819.021723509,0.34537699818611145,0.10992900282144547,9.701370239257812,-0.00685226719025757,0.011550780871615455,0.02899201218137877
1780294819.023509026,1780294819.023261309,0.435261994600296,0.07809299975633621,9.742895126342773,-0.003993732285912973,0.012350263911301751,0.03020529635892605
1780294819.030011654,1780294819.028076887,0.5064499974250793,0.09971799701452255,9.743762969970703,-0.004399311694132858,0.012764971148111575,0.030214336542468412
1780294819.034858942,1780294819.034555197,0.5734850168228149,0.051823001354932785,9.730880737304688,-0.005622455809495387,0.015894346674448806,0.029040585742939173
1780294819.042962074,1780294819.038058996,0.654151976108551,-0.006564000155776739,9.72338581085205,-0.005226178999811943,0.01612314238066538,0.02781386300486252
1780294819.047571659,1780294819.045599937,0.7201030254364014,0.010433999821543694,9.768086433410645,-0.001393209057249803,0.01284951506943541,0.025284217832033634
1780294819.048623323,1780294819.048129320,0.7403389811515808,0.04875699803233147,9.891436576843262,-0.0007843509401701043,0.012434406277867549,0.02527346739972906
1780294819.058089256,1780294819.055869341,0.7285829782485962,0.029901999980211258,9.921524047851562,-0.0032202197481879273,0.011600121132286414,0.025895885597066556
1780294819.062597752,1780294819.060381651,0.7133870124816895,-0.012041999958455563,9.827624320983887,-0.005033564313562172,0.011569787103297726,0.02775047352914673
1780294819.063463449,1780294819.063072681,0.6698049902915955,-0.02098199911415577,9.779772758483887,-0.004431582756695295,0.012832952496112288,0.02653605542754178
1780294819.069633722,1780294819.068877697,0.6095280051231384,-0.003622000105679035,9.741929054260254,-0.004412541154904803,0.014040667962209367,0.028392004068491163
1780294819.073403597,1780294819.073016405,0.49417099356651306,-0.03214399889111519,9.718770027160645,-0.004812745607046726,0.014444065086766884,0.029014091451287062
1780294819.079003572,1780294819.078270197,0.44422098994255066,-0.06656300276517868,9.772698402404785,-0.005616067863920949,0.014009111583892455,0.030241442528933286
1780294819.083415747,1780294819.083065748,0.4304400086402893,-0.04354399815201759,9.844881057739258,-0.00439641446615064,0.014006685610587415,0.03023114358565718
1780294819.092721462,1780294819.091386795,0.44201499223709106,0.010110000148415565,9.790562629699707,-0.006215135027900148,0.013987679378905144,0.031472684318483816
1780294819.094540596,1780294819.093946457,0.47694098949432373,0.03116600029170513,9.661497116088867,-0.005600953384440286,0.01584903860611504,0.03149277245935873
1780294819.098489046,1780294819.098092079,0.49357300996780396,0.02020999975502491,9.642931938171387,-0.0047893056282692255,0.0152265486282638,0.031477500894985674
1780294819.103788137,1780294819.103449583,0.5017319917678833,-0.013513999991118908,9.761298179626465,-0.004382172796105195,0.0108571002285911,0.0326412877269696
1780294819.108489037,1780294819.108060598,0.46869000792503357,-0.060162000358104706,9.830151557922363,-0.004371421323503319,0.010834427989221455,0.03386738004488208
1780294819.116961956,1780294819.115573168,0.4228290021419525,-0.09577800333499908,9.798677444458008,-0.004377809269077757,0.012719663079777807,0.03266650661413116
1780294819.119238853,1780294819.118874073,0.37445300817489624,-0.09991200268268585,9.750911712646484,-0.003181560740051052,0.009646923419080761,0.030775023497987303
1780294819.125902891,1780294819.124985695,0.3164049983024597,-0.07022900134325027,9.691696166992188,-0.001978819455496872,0.007808358666173336,0.029309069831471586
1780294819.130313396,1780294819.129986048,0.28525400161743164,-0.02216299995779991,9.69249153137207,-0.0019838459119791278,0.007195067517202802,0.028891954306410835
1780294819.133115292,1780294819.132628679,0.2857320010662079,0.008303999900817871,9.747980117797852,-0.0013740279255838662,0.007193845688023227,0.02888680483477278
1780294819.139671087,1780294819.139397621,0.33125999569892883,-0.006045000161975622,9.742833137512207,0.0010725222650052033,0.010293253890170237,0.02890827240986831
1780294819.146196842,1780294819.145836115,0.34092700481414795,-0.04466899856925011,9.754213333129883,0.0016877159226828216,0.010280704783832896,0.029516170137483796
1780294819.149241924,1780294819.148917675,0.3763970136642456,-0.08927000313997269,9.791748046875,0.00087941902913563,0.006944664836052412,0.03090862888030553
1780294819.154598951,1780294819.154241085,0.38652798533439636,-0.09764300286769867,9.760478019714355,0.00047839475770223986,0.007765737685767061,0.031331975786196974
1780294819.162844181,1780294819.158322573,0.41753798723220825,-0.07407999783754349,9.737573623657227,0.001706862204389188,0.006912830178207584,0.032536550594743495
1780294819.164495468,1780294819.163999796,0.4466420114040375,-0.03531799837946892,9.773138999938965,0.0010931520756808308,0.00525843289746892,0.032519271256580246
1780294819.169660330,1780294819.169068336,0.4709729850292206,0.0001939999929163605,9.81186294555664,0.0004951150010849862,0.0033631097839141614,0.03433832263287135
1780294819.175287724,1780294819.174940109,0.4972429871559143,0.0316770002245903,9.795473098754883,0.0005073148601129364,0.003961303878383818,0.035572828875351216
1780294819.179356337,1780294819.178866148,0.4969539940357208,0.015325999818742275,9.761730194091797,0.0005219930649131532,0.003306456493294191,0.037403556548544444
1780294819.191797972,1780294819.191211939,0.5179889798164368,-0.04949700087308884,9.699292182922363,0.0005312956634495946,0.0026629535502677914,0.038621237022484135
1780294819.194413185,1780294819.193602800,0.5341339707374573,-0.08609099686145782,9.623712539672852,-0.0006717772483784476,0.005126154414357628,0.03989126109540166
1780294819.196703672,1780294819.196430206,0.5679910182952881,-0.09136799722909927,9.65703296661377,0.0005429195553752001,0.007629794235265696,0.038688523451888036
1780294819.199961424,1780294819.199694157,0.6483579874038696,-0.04288500174880028,9.798675537109375,0.001756743679730793,0.005143939337008975,0.03864458961628838
1780294819.203490019,1780294819.203179121,0.6939820051193237,0.02201000042259693,9.799456596374512,0.0017693973359468465,0.008236889373513755,0.03929968147124366
1780294819.209656715,1780294819.208403111,0.7375829815864563,0.05875200033187866,9.751169204711914,0.0013706420179446833,0.009261135406930788,0.039930164053255536
1780294819.214478493,1780294819.214161396,0.760388970375061,0.06903299689292908,9.704167366027832,0.001773324328219513,0.007604696022591013,0.039904318907119006
1780294819.218432665,1780294819.218063593,0.752918004989624,0.07431299984455109,9.670759201049805,0.002979311860500268,0.006383210141125667,0.03865111852214705
1780294819.229021311,1780294819.223278999,0.7292519807815552,0.052104998379945755,9.711210250854492,0.004188196880837566,0.0064034387221361625,0.03741472934155307
1780294819.231496811,1780294819.228409529,0.6744779944419861,0.05623200163245201,9.759324073791504,0.002968543222992932,0.006405864695441201,0.037425024123639974
1780294819.235375404,1780294819.234991789,0.6260749697685242,0.09810300171375275,9.801578521728516,0.002560363071521505,0.007242034339582403,0.0370309636673555
1780294819.242049694,1780294819.238166571,0.5982419848442078,0.18526799976825714,9.814094543457031,0.0005429195553752001,0.007629794235265696,0.038688523451888036
1780294819.243987083,1780294819.243108273,0.593097984790802,0.2291720062494278,9.769267082214355,-0.001882704177261113,0.00885370609003608,0.03995201861894689
1780294819.254613876,1780294819.252609968,0.5977219939231873,0.20781199634075165,9.749795913696289,-0.0012538445890753595,0.010060216891859045,0.04180283651360964
1780294819.257828712,1780294819.257403612,0.6219310164451599,0.15449799597263336,9.780064582824707,0.0005824338504396354,0.010666108926278941,0.0424088471419218
1780294819.261202812,1780294819.260704041,0.628184974193573,0.0908140018582344,9.86369800567627,0.00017374752931287668,0.011295317144097565,0.042011994527682464
1780294819.264502048,1780294819.264073133,0.642067015171051,0.05904100090265274,9.900693893432617,-0.0030818674892869836,0.010684731288257285,0.04182667596655057
1780294819.271143198,1780294819.270686150,0.6659740209579468,0.11428599804639816,9.790506362915039,-0.001474611280725775,0.01259314420267138,0.03918164517832646
1780294819.274032831,1780294819.273303986,0.6618710160255432,0.20165500044822693,9.675291061401367,-0.0006592806770547871,0.015082506983425783,0.03879973539451319
1780294819.279733658,1780294819.279176950,0.6500589847564697,0.23503099381923676,9.694958686828613,-0.0006694559549892836,0.010736515207287392,0.038740862889676674
1780294819.285988808,1780294819.284930706,0.6221780180931091,0.2527349889278412,9.803016662597656,-0.0018934553897886634,0.008876378329405726,0.038725924220439814
1780294819.295756817,1780294819.295405388,0.5791919827461243,0.2451840043067932,9.826990127563477,-0.0018861947648161704,0.011980655643068272,0.03876798552089836
1780294819.297058344,1780294819.296470881,0.5055710077285767,0.22257499396800995,9.7255859375,-0.0010608983730795978,0.012577226613674641,0.03999561539822115
1780294819.299066782,1780294819.298057318,0.42578598856925964,0.1937139928340912,9.556297302246094,-0.0018905580317692828,0.010118092791881566,0.03874274790838539
1780294819.304457903,1780294819.303138971,0.3752189874649048,0.20366300642490387,9.532675743103027,-0.0031170357798316387,0.009510997133484857,0.03813158572784057
1780294819.312636375,1780294819.308226347,0.34785398840904236,0.22048699855804443,9.702951431274414,-0.0031170357798316387,0.009510997133484857,0.03813158572784057
1780294819.321008921,1780294819.319866419,0.34425899386405945,0.18233899772167206,9.850814819335938,-0.003118048249179464,0.01138488778197798,0.0375437761411
1780294819.321891785,1780294819.320846319,0.3786439895629883,0.13742099702358246,9.854042053222656,-0.0031194094781973212,0.013883413501356216,0.03676002031600443
1780294819.324689627,1780294819.323914289,0.4223040044307709,0.11687400192022324,9.720357894897461,-0.004334804418967555,0.01262902821775886,0.03757088212756487
1780294819.329529047,1780294819.328227520,0.45021501183509827,0.11355700343847275,9.614900588989258,-0.005558803658711191,0.010768891339877192,0.037555943458328016
1780294819.333917379,1780294819.333168745,0.471778005361557,0.13285399973392487,9.610318183898926,-0.004337701646949773,0.01138731375528302,0.037554058439619294
1780294819.342315197,1780294819.337789297,0.48706498742103577,0.16261200606822968,9.716011047363281,-0.002512593399700152,0.00952110258146305,0.03751339113754358
1780294819.343070745,1780294819.342654943,0.4828149974346161,0.14988599717617035,9.879398345947266,-0.0010832734775327538,0.007633040482992271,0.03870225537625618
1780294819.355167866,1780294819.354839802,0.46249398589134216,0.12100999802350998,9.938094139099121,-0.0012894492843376231,0.006391727575274468,0.038687141937072816
1780294819.365133762,1780294819.364739895,0.44481199979782104,0.12493400275707245,9.830500602722168,-0.0037258416869905627,0.007638311149265846,0.0387245468668138
1780294819.368195295,1780294819.366372108,0.4289740025997162,0.1586800068616867,9.65391731262207,-0.006764215386436055,0.0076217480557940745,0.03997638238172734
1780294819.371752024,1780294819.371349573,0.4362820088863373,0.17533600330352783,9.666099548339844,-0.005530896123176192,0.008838364825743883,0.04120898488014708
1780294819.387902975,1780294819.387283564,0.43142399191856384,0.1630840003490448,9.852636337280273,-0.005127550493335057,0.005932670904093396,0.041575015565963734
1780294819.388739109,1780294819.388198853,0.4300369918346405,0.1431490033864975,10.072561264038086,-0.0055356955347725875,0.004481028087393616,0.04176318038051012
1780294819.389548063,1780294819.389036894,0.46551498770713806,0.11136599630117416,10.110280990600586,-0.005130168401492058,0.006354132791276124,0.04117193365148831
1780294819.402274847,1780294819.390392303,0.5397589802742004,0.07203400135040283,10.001754760742188,-0.005526550281202865,0.010700927676930589,0.041234222492660046
1780294819.402310371,1780294819.391882896,0.603971004486084,0.04170700162649155,9.93647575378418,-0.006755488852529829,0.011346874278316137,0.04002684096199646
1780294819.402323723,1780294819.395709038,0.6859719753265381,0.04817900061607361,9.9889497756958,-0.004324472186177828,0.010111616941185226,0.039376388833001943
1780294819.402335644,1780294819.399483442,0.7272539734840393,0.08342199772596359,10.046761512756348,-0.0043255018204311135,0.011985525274732461,0.03878856260150456
1780294819.403235674,1780294819.402785301,0.7752019762992859,0.1171640008687973,10.040702819824219,-0.005553480457423934,0.013045376003411756,0.0375867820315075
1780294819.408513784,1780294819.408041716,0.7866730093955994,0.14452700316905975,9.975634574890137,-0.004324035781460219,0.012606373663443325,0.03879697652607195
1780294819.416133881,1780294819.413042784,0.7577379941940308,0.1592160016298294,9.956793785095215,-0.004324035781460219,0.012606373663443325,0.03879697652607195
1780294819.420208454,1780294819.419919014,0.6981859803199768,0.1633089929819107,10.007319450378418,-0.0031072970366519135,0.011362233227662446,0.03876987053960708
1780294819.423157454,1780294819.422801733,0.6331650018692017,0.17095400393009186,9.976532936096191,-0.004929944460636925,0.011975419826754269,0.03940676135299075
1780294819.428947926,1780294819.428287983,0.5265499949455261,0.15166999399662018,9.753218650817871,-0.007955664243792038,0.015051789084733166,0.04131368872285957
1780294819.434507132,1780294819.434144735,0.43792298436164856,0.11406400054693222,9.579046249389648,-0.009159627357525792,0.012525477024455453,0.043742524926069476
1780294819.438489199,1780294819.438039303,0.3828350007534027,0.09466300159692764,9.590920448303223,-0.009157149369355723,0.011272435804970496,0.04433874427618824
1780294819.444887161,1780294819.444465160,0.3214789927005768,0.06886599957942963,9.715222358703613,-0.006720320561985175,0.012520625077845376,0.043721927039517265
1780294819.451031923,1780294819.448053122,0.26386499404907227,0.06652600318193436,9.71059513092041,-0.006728174286456182,0.013784994094636752,0.04251266049014497
1780294819.454462767,1780294819.454023123,0.1990790069103241,0.07994700223207474,9.611275672912598,-0.006730111840178581,0.012957184799751957,0.04250145440762272
1780294819.458262682,1780294819.457919121,0.15631799399852753,0.10361500084400177,9.467350006103516,-0.007953639825245037,0.011303991142990109,0.04248932454109752
1780294819.463062525,1780294819.462603331,0.13918599486351013,0.12825700640678406,9.424678802490234,-0.009176190971146215,0.010064720338873416,0.04248279563523885
1780294819.474616289,1780294819.473868608,0.13109199702739716,0.118476003408432,9.606474876403809,-0.007956537053227256,0.010062276680514267,0.04247250085315195
1780294819.489704370,1780294819.483760595,0.11100000143051147,0.10388699918985367,9.78824234008789,-0.006134326294034178,0.006954351564367106,0.042415009863130654
1780294819.489735603,1780294819.486581564,0.06021299958229065,0.0815650001168251,9.836760520935059,-0.006734859236909947,0.006312053285614821,0.0436378377281138
1780294819.489747047,1780294819.489256620,-0.0016789999790489674,0.0845159962773323,9.797917366027832,-0.00918243899673372,0.005086535211812284,0.04302856056627769
1780294819.492772579,1780294819.492025137,-0.05248500034213066,0.06519400328397751,9.74754810333252,-0.009184131560441823,0.0005147150474701654,0.043988634300260225
1780294819.495608568,1780294819.495279551,-0.07926400005817413,0.016130000352859497,9.703847885131836,-0.006130259771886066,-0.0005412091440665328,0.04476628149960657
1780294819.500207901,1780294819.499448299,-0.10078399628400803,-0.05377399921417236,9.717277526855469,-0.004293946222337176,6.464699603283083e-05,0.04537229628910794
1780294819.502825260,1780294819.502553225,-0.08254200220108032,-0.10918399691581726,9.895934104919434,-0.00552086037511714,-0.003037186980299813,0.0453405297707363
1780294819.508769035,1780294819.508368492,-0.04805999994277954,-0.1010890007019043,10.003643035888672,-0.00676100398866905,-0.00486334254685683,0.043486466148495634
1780294819.513704777,1780294819.512744188,0.016429999843239784,-0.10141299664974213,9.969910621643066,-0.00674801899776275,-0.0023950106764060253,0.04433748759704909
1780294819.518630981,1780294819.518300772,0.11709900200366974,-0.13415099680423737,9.961920738220215,-0.005521890269444751,-0.0011632968519553393,0.044752720183995724
1780294819.525164127,1780294819.523124456,0.23197400569915771,-0.1505270004272461,9.930179595947266,-0.0030747289692101506,-0.002432517815356792,0.04594139300800502
1780294819.529440165,1780294819.528255224,0.3303839862346649,-0.1265529990196228,9.934979438781738,-0.003061080528700382,-0.0012134750721019452,0.04718431109445767
1780294819.534578085,1780294819.534024239,0.4325610101222992,-0.10250899940729141,10.1049222946167,-0.003057590071182487,-0.0043404069400800275,0.048368360837263015
1780294819.538477898,1780294819.538050652,0.5431079864501953,-0.08254899829626083,10.223715782165527,-0.002646582391647983,-0.007054254435037249,0.04955457439845364
1780294819.546836376,1780294819.543140650,0.6096329689025879,-0.11136599630117416,10.051539421081543,-0.0018213731898289185,-0.0018820758376915405,0.04961779118481753
1780294819.548710585,1780294819.548362494,0.6540290117263794,-0.1839420050382614,9.913912773132324,-0.0030205365018547894,-5.105087922635422e-05,0.051492448532421214
1780294819.553914547,1780294819.553040266,0.7111549973487854,-0.25536400079727173,9.864822387695312,-0.003026348642873336,-0.002534479954533506,0.05145881780128687
1780294819.559328318,1780294819.558032751,0.7447959780693054,-0.2578670084476471,9.87185287475586,-0.0018023317180755893,-0.0006743428815960941,0.05147375647052373
1780294819.563778162,1780294819.563030481,0.7855949997901917,-0.2135400027036667,9.967297554016113,0.0026576303489805344,-0.0004498935049922041,0.050008360403361145
1780294819.570835352,1780294819.569891214,0.8146539926528931,-0.12601099908351898,9.897448539733887,0.0030551638378031234,0.001855965675817682,0.04840098039942116
1780294819.573637486,1780294819.573031902,0.8110089898109436,-0.0637269988656044,9.742776870727539,0.0018349345054397604,0.006227055274519266,0.0472440574490267
1780294819.578896761,1780294819.578242064,0.8514750003814697,0.02584500052034855,9.69845199584961,-0.0005965012056686461,0.004967555889392079,0.048473917723762014
1780294819.584338188,1780294819.583181381,0.8807049989700317,0.09246700257062912,9.747180938720703,0.0018506249195134774,0.003698317761085166,0.0496625947089605
1780294819.588550806,1780294819.588163614,0.8971899747848511,0.09780500084161758,9.70970344543457,0.0010596242689606674,0.0069809504058979295,0.051349103886774605
1780294819.595440149,1780294819.593707085,0.9178959727287292,0.09209500253200531,9.603438377380371,0.0006806784221940136,0.01108304968139319,0.05345208568591768
1780294819.598453283,1780294819.598055840,0.8871110081672668,0.050501998513936996,9.654804229736328,-0.0005418549086158907,0.009843761192222387,0.053445560941248214
1780294819.607684612,1780294819.603048325,0.8644949793815613,0.01687699928879738,9.822741508483887,-0.0005447696265964754,0.008602064414800655,0.053428733092113434
1780294819.608988523,1780294819.608370066,0.816927969455719,0.03542499989271164,9.871040344238281,0.0006670124916858783,0.009863989773232882,0.052209184244221836
1780294819.613471031,1780294819.613047600,0.7342309951782227,0.08548299968242645,9.730820655822754,-0.0005575628777065556,0.012372499225805137,0.0510270028753684
1780294819.620306253,1780294819.619754076,0.6324530243873596,0.14979100227355957,9.602838516235352,4.440117697097108e-05,0.013635663578322398,0.04981260557970946
1780294819.623806715,1780294819.623281240,0.5287960171699524,0.22708900272846222,9.63302230834961,-0.0013749180299617064,0.013630934386793794,0.05023329764688973
1780294819.628605604,1780294819.628044128,0.4470529854297638,0.2671769857406616,9.801422119140625,-0.0017772164705326084,0.012374942884164287,0.05103730181864451
1780294819.633856535,1780294819.633044958,0.4068929851055145,0.27573999762535095,9.87588119506836,4.148647524503171e-05,0.012393949115846558,0.04979577773057468
1780294819.638824463,1780294819.638143778,0.35847899317741394,0.27407699823379517,9.823363304138184,-0.003598397725509563,0.013608977871966974,0.051682619040163184
1780294819.643907547,1780294819.643046856,0.2980700135231018,0.2724129855632782,9.77088451385498,-0.006642146901181667,0.013603724370598858,0.05232139487225558
1780294819.648926735,1780294819.648045778,0.2590489983558655,0.2759070098400116,9.693676948547363,-0.0070408502043188,0.012340176148377669,0.053534098563909116
1780294819.653905869,1780294819.652872801,0.23445099592208862,0.2745380103588104,9.620336532592773,-0.004801924434525709,0.01357742253394736,0.05353203877525389
1780294819.658966780,1780294819.658296108,0.2153649926185608,0.22623099386692047,9.636463165283203,-0.0035973852561617375,0.01173507057871704,0.05227042862690376
1780294819.663699627,1780294819.663039923,0.12304700165987015,0.17839500308036804,9.789273262023926,-0.001790288976449323,0.006787236125401406,0.050961622270619227
1780294819.673784018,1780294819.673130989,0.04458099976181984,0.20848499238491058,9.87135124206543,-0.004854510942923243,0.0049534016043198854,0.04973603553719485
1780294819.675076962,1780294819.674199581,0.002087000058963895,0.2734059989452362,9.75674057006836,-0.007892588417712385,0.006599997695601223,0.05060159618082173
1780294819.678665638,1780294819.678106546,0.0003380000125616789,0.3082349896430969,9.446884155273438,-0.00908869780697513,0.0105043166886005,0.05229994394191686
1780294819.683789730,1780294819.683058500,0.016068000346422195,0.29320400953292847,9.319756507873535,-0.00846957683193194,0.009859591396245874,0.0535124770248131
1780294819.688600540,1780294819.687981129,0.06970799714326859,0.25154298543930054,9.71630573272705,-0.007869916698491389,0.00551237831107656,0.05344845712893313
1780294819.696595907,1780294819.695842981,0.18313699960708618,0.20297999680042267,10.091011047363281,-0.006643874834997992,0.0036247172472151706,0.05463903161640794
1780294819.698616028,1780294819.698041201,0.2973009943962097,0.1246899962425232,10.074338912963867,-0.00745639540060427,0.006952676165564463,0.05387333951364029
1780294819.704713345,1780294819.704081297,0.379395991563797,0.051437001675367355,9.757858276367188,-0.007859758715499515,0.00985837008721495,0.05350732547258044
